-3.070866e-01	-4.488189e-01	-1.114924e-02
-2.913386e-01	-4.488189e-01	-1.107235e-02
-2.755906e-01	-4.488189e-01	-1.099712e-02
-2.598425e-01	-4.488189e-01	-1.092382e-02
-2.440945e-01	-4.488189e-01	-1.085270e-02
-2.283465e-01	-4.488189e-01	-1.078402e-02
-2.125984e-01	-4.488189e-01	-1.071808e-02
-1.968504e-01	-4.488189e-01	-1.065516e-02
-1.811024e-01	-4.488189e-01	-1.059555e-02
-1.653543e-01	-4.488189e-01	-1.053957e-02
-1.496063e-01	-4.488189e-01	-1.048750e-02
-1.338583e-01	-4.488189e-01	-1.043963e-02
-1.181102e-01	-4.488189e-01	-1.039626e-02
-1.023622e-01	-4.488189e-01	-1.035764e-02
-8.661417e-02	-4.488189e-01	-1.032404e-02
-7.086614e-02	-4.488189e-01	-1.029566e-02
-5.511811e-02	-4.488189e-01	-1.027271e-02
-3.937008e-02	-4.488189e-01	-1.025535e-02
-2.362205e-02	-4.488189e-01	-1.024371e-02
-7.874016e-03	-4.488189e-01	-1.023786e-02
7.874016e-03	-4.488189e-01	-1.023786e-02
2.362205e-02	-4.488189e-01	-1.024371e-02
3.937008e-02	-4.488189e-01	-1.025535e-02
5.511811e-02	-4.488189e-01	-1.027271e-02
7.086614e-02	-4.488189e-01	-1.029566e-02
8.661417e-02	-4.488189e-01	-1.032404e-02
1.023622e-01	-4.488189e-01	-1.035764e-02
1.181102e-01	-4.488189e-01	-1.039626e-02
1.338583e-01	-4.488189e-01	-1.043963e-02
1.496063e-01	-4.488189e-01	-1.048750e-02
1.653543e-01	-4.488189e-01	-1.053957e-02
1.811024e-01	-4.488189e-01	-1.059555e-02
1.968504e-01	-4.488189e-01	-1.065516e-02
2.125984e-01	-4.488189e-01	-1.071808e-02
2.283465e-01	-4.488189e-01	-1.078402e-02
2.440945e-01	-4.488189e-01	-1.085270e-02
2.598425e-01	-4.488189e-01	-1.092382e-02
2.755906e-01	-4.488189e-01	-1.099712e-02
2.913386e-01	-4.488189e-01	-1.107235e-02
3.070866e-01	-4.488189e-01	-1.114924e-02
3.228346e-01	-4.488189e-01	-1.122758e-02
3.385827e-01	-4.488189e-01	-1.130715e-02
3.543307e-01	-4.488189e-01	-1.138774e-02
3.700787e-01	-4.488189e-01	-1.146916e-02
3.858268e-01	-4.488189e-01	-1.155125e-02
4.015748e-01	-4.488189e-01	-1.163384e-02
4.173228e-01	-4.488189e-01	-1.171680e-02
4.330709e-01	-4.488189e-01	-1.179998e-02
4.488189e-01	-4.488189e-01	-1.188327e-02
4.645669e-01	-4.488189e-01	-1.196656e-02
4.803150e-01	-4.488189e-01	-1.204975e-02
4.960630e-01	-4.488189e-01	-1.213276e-02
5.118110e-01	-4.488189e-01	-1.221550e-02
5.275591e-01	-4.488189e-01	-1.229791e-02
5.433071e-01	-4.488189e-01	-1.237993e-02
5.590551e-01	-4.488189e-01	-1.246149e-02
5.748031e-01	-4.488189e-01	-1.254255e-02
5.905512e-01	-4.488189e-01	-1.262307e-02
6.062992e-01	-4.488189e-01	-1.270302e-02
6.220472e-01	-4.488189e-01	-1.278235e-02
6.377953e-01	-4.488189e-01	-1.286104e-02
6.535433e-01	-4.488189e-01	-1.293907e-02
6.692913e-01	-4.488189e-01	-1.301642e-02
6.850394e-01	-4.488189e-01	-1.309308e-02
7.007874e-01	-4.488189e-01	-1.316901e-02
7.165354e-01	-4.488189e-01	-1.324423e-02
7.322835e-01	-4.488189e-01	-1.331871e-02
7.480315e-01	-4.488189e-01	-1.339245e-02
7.637795e-01	-4.488189e-01	-1.346545e-02
7.795276e-01	-4.488189e-01	-1.353771e-02
7.952756e-01	-4.488189e-01	-1.360921e-02
8.110236e-01	-4.488189e-01	-1.367997e-02
8.267717e-01	-4.488189e-01	-1.374997e-02
8.425197e-01	-4.488189e-01	-1.381923e-02
8.582677e-01	-4.488189e-01	-1.388775e-02
8.740157e-01	-4.488189e-01	-1.395553e-02
8.897638e-01	-4.488189e-01	-1.402257e-02
9.055118e-01	-4.488189e-01	-1.408888e-02
9.212598e-01	-4.488189e-01	-1.415446e-02
9.370079e-01	-4.488189e-01	-1.421933e-02
9.527559e-01	-4.488189e-01	-1.428348e-02
9.685039e-01	-4.488189e-01	-1.434693e-02
9.842520e-01	-4.488189e-01	-1.440967e-02
1.000000e+00	-4.488189e-01	-1.447172e-02

-1.000000e+00	-4.330709e-01	-1.444266e-02
-9.842520e-01	-4.330709e-01	-1.437992e-02
-9.685039e-01	-4.330709e-01	-1.431646e-02
-9.527559e-01	-4.330709e-01	-1.425227e-02
-9.370079e-01	-4.330709e-01	-1.418734e-02
-9.212598e-01	-4.330709e-01	-1.412167e-02
-9.055118e-01	-4.330709e-01	-1.405524e-02
-8.897638e-01	-4.330709e-01	-1.398804e-02
-8.740157e-01	-4.330709e-01	-1.392008e-02
-8.582677e-01	-4.330709e-01	-1.385134e-02
-8.425197e-01	-4.330709e-01	-1.378183e-02
-8.267717e-01	-4.330709e-01	-1.371152e-02
-8.110236e-01	-4.330709e-01	-1.364042e-02
-7.952756e-01	-4.330709e-01	-1.356853e-02
-7.795276e-01	-4.330709e-01	-1.349583e-02
-7.637795e-01	-4.330709e-01	-1.342234e-02
-7.480315e-01	-4.330709e-01	-1.334804e-02
-7.322835e-01	-4.330709e-01	-1.327294e-02
-7.165354e-01	-4.330709e-01	-1.319705e-02
-7.007874e-01	-4.330709e-01	-1.312036e-02
-6.850394e-01	-4.330709e-01	-1.304287e-02
-6.692913e-01	-4.330709e-01	-1.296461e-02
-6.535433e-01	-4.330709e-01	-1.288558e-02
-6.377953e-01	-4.330709e-01	-1.280579e-02
-6.220472e-01	-4.330709e-01	-1.272526e-02
-6.062992e-01	-4.330709e-01	-1.264401e-02
-5.905512e-01	-4.330709e-01	-1.256207e-02
-5.748031e-01	-4.330709e-01	-1.247946e-02
-5.590551e-01	-4.330709e-01	-1.239622e-02
-5.433071e-01	-4.330709e-01	-1.231239e-02
-5.275591e-01	-4.330709e-01	-1.222800e-02
-5.118110e-01	-4.330709e-01	-1.214313e-02
-4.960630e-01	-4.330709e-01	-1.205781e-02
-4.803150e-01	-4.330709e-01	-1.197213e-02
-4.645669e-01	-4.330709e-01	-1.188616e-02
-4.488189e-01	-4.330709e-01	-1.179998e-02
-4.330709e-01	-4.330709e-01	-1.171369e-02
-4.173228e-01	-4.330709e-01	-1.162740e-02
-4.015748e-01	-4.330709e-01	-1.154124e-02
-3.858268e-01	-4.330709e-01	-1.145533e-02
-3.700787e-01	-4.330709e-01	-1.136982e-02
-3.543307e-01	-4.330709e-01	-1.128487e-02
-3.385827e-01	-4.330709e-01	-1.120068e-02
-3.228346e-01	-4.330709e-01	-1.111742e-02
-3.070866e-01	-4.330709e-01	-1.103531e-02
-2.913386e-01	-4.330709e-01	-1.095459e-02
-2.755906e-01	-4.330709e-01	-1.087549e-02
-2.598425e-01	-4.330709e-01	-1.079829e-02
-2.440945e-01	-4.330709e-01	-1.072325e-02
-2.283465e-01	-4.330709e-01	-1.065068e-02
-2.125984e-01	-4.330709e-01	-1.058088e-02
-1.968504e-01	-4.330709e-01	-1.051417e-02
-1.811024e-01	-4.330709e-01	-1.045088e-02
-1.653543e-01	-4.330709e-01	-1.039133e-02
-1.496063e-01	-4.330709e-01	-1.033587e-02
-1.338583e-01	-4.330709e-01	-1.028482e-02
-1.181102e-01	-4.330709e-01	-1.023850e-02
-1.023622e-01	-4.330709e-01	-1.019720e-02
-8.661417e-02	-4.330709e-01	-1.016123e-02
-7.086614e-02	-4.330709e-01	-1.013082e-02
-5.511811e-02	-4.330709e-01	-1.010621e-02
-3.937008e-02	-4.330709e-01	-1.008759e-02
-2.362205e-02	-4.330709e-01	-1.007509e-02
-7.874016e-03	-4.330709e-01	-1.006881e-02
7.874016e-03	-4.330709e-01	-1.006881e-02
2.362205e-02	-4.330709e-01	-1.007509e-02
3.937008e-02	-4.330709e-01	-1.008759e-02
5.511811e-02	-4.330709e-01	-1.010621e-02
7.086614e-02	-4.330709e-01	-1.013082e-02
8.661417e-02	-4.330709e-01	-1.016123e-02
1.023622e-01	-4.330709e-01	-1.019720e-02
1.181102e-01	-4.330709e-01	-1.023850e-02
1.338583e-01	-4.330709e-01	-1.028482e-02
1.496063e-01	-4.330709e-01	-1.033587e-02
1.653543e-01	-4.330709e-01	-1.039133e-02
1.811024e-01	-4.330709e-01	-1.045088e-02
1.968504e-01	-4.330709e-01	-1.051417e-02
2.125984e-01	-4.330709e-01	-1.058088e-02
2.283465e-01	-4.330709e-01	-1.065068e-02
2.440945e-01	-4.330709e-01	-1.072325e-02
2.598425e-01	-4.330709e-01	-1.079829e-02
2.755906e-01	-4.330709e-01	-1.087549e-02
2.913386e-01	-4.330709e-01	-1.095459e-02
3.070866e-01	-4.330709e-01	-1.103531e-02
3.228346e-01	-4.330709e-01	-1.111742e-02
3.385827e-01	-4.330709e-01	-1.120068e-02
3.543307e-01	-4.330709e-01	-1.128487e-02
3.700787e-01	-4.330709e-01	-1.136982e-02
3.858268e-01	-4.330709e-01	-1.145533e-02
4.015748e-01	-4.330709e-01	-1.154124e-02
4.173228e-01	-4.330709e-01	-1.162740e-02
4.330709e-01	-4.330709e-01	-1.171369e-02
4.488189e-01	-4.330709e-01	-1.179998e-02
4.645669e-01	-4.330709e-01	-1.188616e-02
4.803150e-01	-4.330709e-01	-1.197213e-02
4.960630e-01	-4.330709e-01	-1.205781e-02
5.118110e-01	-4.330709e-01	-1.214313e-02
5.275591e-01	-4.330709e-01	-1.222800e-02
5.433071e-01	-4.330709e-01	-1.231239e-02
5.590551e-01	-4.330709e-01	-1.239622e-02
5.748031e-01	-4.330709e-01	-1.247946e-02
5.905512e-01	-4.330709e-01	-1.256207e-02
6.062992e-01	-4.330709e-01	-1.264401e-02
6.220472e-01	-4.330709e-01	-1.272526e-02
6.377953e-01	-4.330709e-01	-1.280579e-02
6.535433e-01	-4.330709e-01	-1.288558e-02
6.692913e-01	-4.330709e-01	-1.296461e-02
6.850394e-01	-4.330709e-01	-1.304287e-02
7.007874e-01	-4.330709e-01	-1.312036e-02
7.165354e-01	-4.330709e-01	-1.319705e-02
7.322835e-01	-4.330709e-01	-1.327294e-02
7.480315e-01	-4.330709e-01	-1.334804e-02
7.637795e-01	-4.330709e-01	-1.342234e-02
7.795276e-01	-4.330709e-01	-1.349583e-02
7.952756e-01	-4.330709e-01	-1.356853e-02
8.110236e-01	-4.330709e-01	-1.364042e-02
8.267717e-01	-4.330709e-01	-1.371152e-02
8.425197e-01	-4.330709e-01	-1.378183e-02
8.582677e-01	-4.330709e-01	-1.385134e-02
8.740157e-01	-4.330709e-01	-1.392008e-02
8.897638e-01	-4.330709e-01	-1.398804e-02
9.055118e-01	-4.330709e-01	-1.405524e-02
9.212598e-01	-4.330709e-01	-1.412167e-02
9.370079e-01	-4.330709e-01	-1.418734e-02
9.527559e-01	-4.330709e-01	-1.425227e-02
9.685039e-01	-4.330709e-01	-1.431646e-02
9.842520e-01	-4.330709e-01	-1.437992e-02
1.000000e+00	-4.330709e-01	-1.444266e-02

-1.000000e+00	-4.173228e-01	-1.441430e-02
-9.842520e-01	-4.173228e-01	-1.435089e-02
-9.685039e-01	-4.173228e-01	-1.428673e-02
-9.527559e-01	-4.173228e-01	-1.422180e-02
-9.370079e-01	-4.173228e-01	-1.415610e-02
-9.212598e-01	-4.173228e-01	-1.408962e-02
-9.055118e-01	-4.173228e-01	-1.402236e-02
-8.897638e-01	-4.173228e-01	-1.395429e-02
-8.740157e-01	-4.173228e-01	-1.388541e-02
-8.582677e-01	-4.173228e-01	-1.381572e-02
-8.425197e-01	-4.173228e-01	-1.374521e-02
-8.267717e-01	-4.173228e-01	-1.367386e-02
-8.110236e-01	-4.173228e-01	-1.360167e-02
-7.952756e-01	-4.173228e-01	-1.352864e-02
-7.795276e-01	-4.173228e-01	-1.345476e-02
-7.637795e-01	-4.173228e-01	-1.338002e-02
-7.480315e-01	-4.173228e-01	-1.330443e-02
-7.322835e-01	-4.173228e-01	-1.322798e-02
-7.165354e-01	-4.173228e-01	-1.315066e-02
-7.007874e-01	-4.173228e-01	-1.307249e-02
-6.850394e-01	-4.173228e-01	-1.299345e-02
-6.692913e-01	-4.173228e-01	-1.291357e-02
-6.535433e-01	-4.173228e-01	-1.283284e-02
-6.377953e-01	-4.173228e-01	-1.275128e-02
-6.220472e-01	-4.173228e-01	-1.266889e-02
-6.062992e-01	-4.173228e-01	-1.258571e-02
-5.905512e-01	-4.173228e-01	-1.250173e-02
-5.748031e-01	-4.173228e-01	-1.241700e-02
-5.590551e-01	-4.173228e-01	-1.233154e-02
-5.433071e-01	-4.173228e-01	-1.224539e-02
-5.275591e-01	-4.173228e-01	-1.215859e-02
-5.118110e-01	-4.173228e-01	-1.207118e-02
-4.960630e-01	-4.173228e-01	-1.198323e-02
-4.803150e-01	-4.173228e-01	-1.189480e-02
-4.645669e-01	-4.173228e-01	-1.180596e-02
-4.488189e-01	-4.173228e-01	-1.171680e-02
-4.330709e-01	-4.173228e-01	-1.162740e-02
-4.173228e-01	-4.173228e-01	-1.153789e-02
-4.015748e-01	-4.173228e-01	-1.144838e-02
-3.858268e-01	-4.173228e-01	-1.135900e-02
-3.700787e-01	-4.173228e-01	-1.126991e-02
-3.543307e-01	-4.173228e-01	-1.118127e-02
-3.385827e-01	-4.173228e-01	-1.109326e-02
-3.228346e-01	-4.173228e-01	-1.100610e-02
-3.070866e-01	-4.173228e-01	-1.092000e-02
-2.913386e-01	-4.173228e-01	-1.083520e-02
-2.755906e-01	-4.173228e-01	-1.075197e-02
-2.598425e-01	-4.173228e-01	-1.067058e-02
-2.440945e-01	-4.173228e-01	-1.059134e-02
-2.283465e-01	-4.173228e-01	-1.051456e-02
-2.125984e-01	-4.173228e-01	-1.044059e-02
-1.968504e-01	-4.173228e-01	-1.036976e-02
-1.811024e-01	-4.173228e-01	-1.030245e-02
-1.653543e-01	-4.173228e-01	-1.023902e-02
-1.496063e-01	-4.173228e-01	-1.017984e-02
-1.338583e-01	-4.173228e-01	-1.012528e-02
-1.181102e-01	-4.173228e-01	-1.007570e-02
-1.023622e-01	-4.173228e-01	-1.003145e-02
-8.661417e-02	-4.173228e-01	-9.992848e-03
-7.086614e-02	-4.173228e-01	-9.960192e-03
-5.511811e-02	-4.173228e-01	-9.933738e-03
-3.937008e-02	-4.173228e-01	-9.913700e-03
-2.362205e-02	-4.173228e-01	-9.900247e-03
-7.874016e-03	-4.173228e-01	-9.893491e-03
7.874016e-03	-4.173228e-01	-9.893491e-03
2.362205e-02	-4.173228e-01	-9.900247e-03
3.937008e-02	-4.173228e-01	-9.913700e-03
5.511811e-02	-4.173228e-01	-9.933738e-03
7.086614e-02	-4.173228e-01	-9.960192e-03
8.661417e-02	-4.173228e-01	-9.992849e-03
1.023622e-01	-4.173228e-01	-1.003145e-02
1.181102e-01	-4.173228e-01	-1.007570e-02
1.338583e-01	-4.173228e-01	-1.012528e-02
1.496063e-01	-4.173228e-01	-1.017984e-02
1.653543e-01	-4.173228e-01	-1.023902e-02
1.811024e-01	-4.173228e-01	-1.030245e-02
1.968504e-01	-4.173228e-01	-1.036976e-02
2.125984e-01	-4.173228e-01	-1.044059e-02
2.283465e-01	-4.173228e-01	-1.051456e-02
2.440945e-01	-4.173228e-01	-1.059134e-02
2.598425e-01	-4.173228e-01	-1.067058e-02
2.755906e-01	-4.173228e-01	-1.075197e-02
2.913386e-01	-4.173228e-01	-1.083520e-02
3.070866e-01	-4.173228e-01	-1.092000e-02
3.228346e-01	-4.173228e-01	-1.100610e-02
3.385827e-01	-4.173228e-01	-1.109326e-02
3.543307e-01	-4.173228e-01	-1.118127e-02
3.700787e-01	-4.173228e-01	-1.126991e-02
3.858268e-01	-4.173228e-01	-1.135900e-02
4.015748e-01	-4.173228e-01	-1.144838e-02
4.173228e-01	-4.173228e-01	-1.153789e-02
4.330709e-01	-4.173228e-01	-1.162740e-02
4.488189e-01	-4.173228e-01	-1.171680e-02
4.645669e-01	-4.173228e-01	-1.180596e-02
4.803150e-01	-4.173228e-01	-1.189480e-02
4.960630e-01	-4.173228e-01	-1.198323e-02
5.118110e-01	-4.173228e-01	-1.207119e-02
5.275591e-01	-4.173228e-01	-1.215859e-02
5.433071e-01	-4.173228e-01	-1.224539e-02
5.590551e-01	-4.173228e-01	-1.233155e-02
5.748031e-01	-4.173228e-01	-1.241700e-02
5.905512e-01	-4.173228e-01	-1.250173e-02
6.062992e-01	-4.173228e-01	-1.258571e-02
6.220472e-01	-4.173228e-01	-1.266890e-02
6.377953e-01	-4.173228e-01	-1.275128e-02
6.535433e-01	-4.173228e-01	-1.283284e-02
6.692913e-01	-4.173228e-01	-1.291357e-02
6.850394e-01	-4.173228e-01	-1.299345e-02
7.007874e-01	-4.173228e-01	-1.307249e-02
7.165354e-01	-4.173228e-01	-1.315066e-02
7.322835e-01	-4.173228e-01	-1.322798e-02
7.480315e-01	-4.173228e-01	-1.330443e-02
7.637795e-01	-4.173228e-01	-1.338002e-02
7.795276e-01	-4.173228e-01	-1.345476e-02
7.952756e-01	-4.173228e-01	-1.352864e-02
8.110236e-01	-4.173228e-01	-1.360167e-02
8.267717e-01	-4.173228e-01	-1.367386e-02
8.425197e-01	-4.173228e-01	-1.374521e-02
8.582677e-01	-4.173228e-01	-1.381572e-02
8.740157e-01	-4.173228e-01	-1.388541e-02
8.897638e-01	-4.173228e-01	-1.395429e-02
9.055118e-01	-4.173228e-01	-1.402236e-02
9.212598e-01	-4.173228e-01	-1.408963e-02
9.370079e-01	-4.173228e-01	-1.415610e-02
9.527559e-01	-4.173228e-01	-1.422180e-02
9.685039e-01	-4.173228e-01	-1.428673e-02
9.842520e-01	-4.173228e-01	-1.435089e-02
1.000000e+00	-4.173228e-01	-1.441430e-02

-1.000000e+00	-4.015748e-01	-1.438669e-02
-9.842520e-01	-4.015748e-01	-1.432262e-02
-9.685039e-01	-4.015748e-01	-1.425776e-02
-9.527559e-01	-4.015748e-01	-1.419210e-02
-9.370079e-01	-4.015748e-01	-1.412564e-02
-9.212598e-01	-4.015748e-01	-1.405837e-02
-9.055118e-01	-4.015748e-01	-1.399027e-02
-8.897638e-01	-4.015748e-01	-1.392134e-02
-8.740157e-01	-4.015748e-01	-1.385156e-02
-8.582677e-01	-4.015748e-01	-1.378092e-02
-8.425197e-01	-4.015748e-01	-1.370942e-02
-8.267717e-01	-4.015748e-01	-1.363704e-02
-8.110236e-01	-4.015748e-01	-1.356377e-02
-7.952756e-01	-4.015748e-01	-1.348961e-02
-7.795276e-01	-4.015748e-01	-1.341454e-02
-7.637795e-01	-4.015748e-01	-1.333857e-02
-7.480315e-01	-4.015748e-01	-1.326168e-02
-7.322835e-01	-4.015748e-01	-1.318387e-02
-7.165354e-01	-4.015748e-01	-1.310514e-02
-7.007874e-01	-4.015748e-01	-1.302547e-02
-6.850394e-01	-4.015748e-01	-1.294489e-02
-6.692913e-01	-4.015748e-01	-1.286337e-02
-6.535433e-01	-4.015748e-01	-1.278094e-02
-6.377953e-01	-4.015748e-01	-1.269759e-02
-6.220472e-01	-4.015748e-01	-1.261333e-02
-6.062992e-01	-4.015748e-01	-1.252818e-02
-5.905512e-01	-4.015748e-01	-1.244216e-02
-5.748031e-01	-4.015748e-01	-1.235527e-02
-5.590551e-01	-4.015748e-01	-1.226756e-02
-5.433071e-01	-4.015748e-01	-1.217905e-02
-5.275591e-01	-4.015748e-01	-1.208978e-02
-5.118110e-01	-4.015748e-01	-1.199979e-02
-4.960630e-01	-4.015748e-01	-1.190914e-02
-4.803150e-01	-4.015748e-01	-1.181788e-02
-4.645669e-01	-4.015748e-01	-1.172609e-02
-4.488189e-01	-4.015748e-01	-1.163384e-02
-4.330709e-01	-4.015748e-01	-1.154124e-02
-4.173228e-01	-4.015748e-01	-1.144838e-02
-4.015748e-01	-4.015748e-01	-1.135538e-02
-3.858268e-01	-4.015748e-01	-1.126239e-02
-3.700787e-01	-4.015748e-01	-1.116954e-02
-3.543307e-01	-4.015748e-01	-1.107702e-02
-3.385827e-01	-4.015748e-01	-1.098501e-02
-3.228346e-01	-4.015748e-01	-1.089372e-02
-3.070866e-01	-4.015748e-01	-1.080338e-02
-2.913386e-01	-4.015748e-01	-1.071425e-02
-2.755906e-01	-4.015748e-01	-1.062660e-02
-2.598425e-01	-4.015748e-01	-1.054073e-02
-2.440945e-01	-4.015748e-01	-1.045696e-02
-2.283465e-01	-4.015748e-01	-1.037565e-02
-2.125984e-01	-4.015748e-01	-1.029715e-02
-1.968504e-01	-4.015748e-01	-1.022185e-02
-1.811024e-01	-4.015748e-01	-1.015014e-02
-1.653543e-01	-4.015748e-01	-1.008245e-02
-1.496063e-01	-4.015748e-01	-1.001918e-02
-1.338583e-01	-4.015748e-01	-9.960754e-03
-1.181102e-01	-4.015748e-01	-9.907577e-03
-1.023622e-01	-4.015748e-01	-9.860044e-03
-8.661417e-02	-4.015748e-01	-9.818525e-03
-7.086614e-02	-4.015748e-01	-9.783359e-03
-5.511811e-02	-4.015748e-01	-9.754843e-03
-3.937008e-02	-4.015748e-01	-9.733228e-03
-2.362205e-02	-4.015748e-01	-9.718707e-03
-7.874016e-03	-4.015748e-01	-9.711413e-03
7.874016e-03	-4.015748e-01	-9.711413e-03
2.362205e-02	-4.015748e-01	-9.718707e-03
3.937008e-02	-4.015748e-01	-9.733228e-03
5.511811e-02	-4.015748e-01	-9.754843e-03
7.086614e-02	-4.015748e-01	-9.783359e-03
8.661417e-02	-4.015748e-01	-9.818525e-03
1.023622e-01	-4.015748e-01	-9.860044e-03
1.181102e-01	-4.015748e-01	-9.907577e-03
1.338583e-01	-4.015748e-01	-9.960754e-03
1.496063e-01	-4.015748e-01	-1.001918e-02
1.653543e-01	-4.015748e-01	-1.008245e-02
1.811024e-01	-4.015748e-01	-1.015014e-02
1.968504e-01	-4.015748e-01	-1.022185e-02
2.125984e-01	-4.015748e-01	-1.029715e-02
2.283465e-01	-4.015748e-01	-1.037565e-02
2.440945e-01	-4.015748e-01	-1.045696e-02
2.598425e-01	-4.015748e-01	-1.054073e-02
2.755906e-01	-4.015748e-01	-1.062660e-02
2.913386e-01	-4.015748e-01	-1.071425e-02
3.070866e-01	-4.015748e-01	-1.080338e-02
3.228346e-01	-4.015748e-01	-1.089372e-02
3.385827e-01	-4.015748e-01	-1.098501e-02
3.543307e-01	-4.015748e-01	-1.107702e-02
3.700787e-01	-4.015748e-01	-1.116954e-02
3.858268e-01	-4.015748e-01	-1.126239e-02
4.015748e-01	-4.015748e-01	-1.135538e-02
4.173228e-01	-4.015748e-01	-1.144838e-02
4.330709e-01	-4.015748e-01	-1.154124e-02
4.488189e-01	-4.015748e-01	-1.163384e-02
4.645669e-01	-4.015748e-01	-1.172609e-02
4.803150e-01	-4.015748e-01	-1.181788e-02
4.960630e-01	-4.015748e-01	-1.190914e-02
5.118110e-01	-4.015748e-01	-1.199979e-02
5.275591e-01	-4.015748e-01	-1.208978e-02
5.433071e-01	-4.015748e-01	-1.217905e-02
5.590551e-01	-4.015748e-01	-1.226756e-02
5.748031e-01	-4.015748e-01	-1.235527e-02
5.905512e-01	-4.015748e-01	-1.244216e-02
6.062992e-01	-4.015748e-01	-1.252818e-02
6.220472e-01	-4.015748e-01	-1.261333e-02
6.377953e-01	-4.015748e-01	-1.269759e-02
6.535433e-01	-4.015748e-01	-1.278094e-02
6.692913e-01	-4.015748e-01	-1.286337e-02
6.850394e-01	-4.015748e-01	-1.294489e-02
7.007874e-01	-4.015748e-01	-1.302547e-02
7.165354e-01	-4.015748e-01	-1.310514e-02
7.322835e-01	-4.015748e-01	-1.318387e-02
7.480315e-01	-4.015748e-01	-1.326168e-02
7.637795e-01	-4.015748e-01	-1.333857e-02
7.795276e-01	-4.015748e-01	-1.341454e-02
7.952756e-01	-4.015748e-01	-1.348961e-02
8.110236e-01	-4.015748e-01	-1.356377e-02
8.267717e-01	-4.015748e-01	-1.363704e-02
8.425197e-01	-4.015748e-01	-1.370942e-02
8.582677e-01	-4.015748e-01	-1.378092e-02
8.740157e-01	-4.015748e-01	-1.385156e-02
8.897638e-01	-4.015748e-01	-1.392134e-02
9.055118e-01	-4.015748e-01	-1.399027e-02
9.212598e-01	-4.015748e-01	-1.405837e-02
9.370079e-01	-4.015748e-01	-1.412564e-02
9.527559e-01	-4.015748e-01	-1.419210e-02
9.685039e-01	-4.015748e-01	-1.425776e-02
9.842520e-01	-4.015748e-01	-1.432262e-02
1.000000e+00	-4.015748e-01	-1.438669e-02

-1.000000e+00	-3.858268e-01	-1.435986e-02
-9.842520e-01	-3.858268e-01	-1.429512e-02
-9.685039e-01	-3.858268e-01	-1.422958e-02
-9.527559e-01	-3.858268e-01	-1.416321e-02
-9.370079e-01	-3.858268e-01	-1.409600e-02
-9.212598e-01	-3.858268e-01	-1.402795e-02
-9.055118e-01	-3.858268e-01	-1.395903e-02
-8.897638e-01	-3.858268e-01	-1.388924e-02
-8.740157e-01	-3.858268e-01	-1.381856e-02
-8.582677e-01	-3.858268e-01	-1.374699e-02
-8.425197e-01	-3.858268e-01	-1.367451e-02
-8.267717e-01	-3.858268e-01	-1.360110e-02
-8.110236e-01	-3.858268e-01	-1.352676e-02
-7.952756e-01	-3.858268e-01	-1.345147e-02
-7.795276e-01	-3.858268e-01	-1.337523e-02
-7.637795e-01	-3.858268e-01	-1.329803e-02
-7.480315e-01	-3.858268e-01	-1.321985e-02
-7.322835e-01	-3.858268e-01	-1.314069e-02
-7.165354e-01	-3.858268e-01	-1.306054e-02
-7.007874e-01	-3.858268e-01	-1.297939e-02
-6.850394e-01	-3.858268e-01	-1.289725e-02
-6.692913e-01	-3.858268e-01	-1.281410e-02
-6.535433e-01	-3.858268e-01	-1.272995e-02
-6.377953e-01	-3.858268e-01	-1.264480e-02
-6.220472e-01	-3.858268e-01	-1.255866e-02
-6.062992e-01	-3.858268e-01	-1.247154e-02
-5.905512e-01	-3.858268e-01	-1.238343e-02
-5.748031e-01	-3.858268e-01	-1.229438e-02
-5.590551e-01	-3.858268e-01	-1.220438e-02
-5.433071e-01	-3.858268e-01	-1.211347e-02
-5.275591e-01	-3.858268e-01	-1.202169e-02
-5.118110e-01	-3.858268e-01	-1.192906e-02
-4.960630e-01	-3.858268e-01	-1.183564e-02
-4.803150e-01	-3.858268e-01	-1.174149e-02
-4.645669e-01	-3.858268e-01	-1.164667e-02
-4.488189e-01	-3.858268e-01	-1.155125e-02
-4.330709e-01	-3.858268e-01	-1.145533e-02
-4.173228e-01	-3.858268e-01	-1.135900e-02
-4.015748e-01	-3.858268e-01	-1.126239e-02
-3.858268e-01	-3.858268e-01	-1.116562e-02
-3.700787e-01	-3.858268e-01	-1.106886e-02
-3.543307e-01	-3.858268e-01	-1.097227e-02
-3.385827e-01	-3.858268e-01	-1.087604e-02
-3.228346e-01	-3.858268e-01	-1.078039e-02
-3.070866e-01	-3.858268e-01	-1.068556e-02
-2.913386e-01	-3.858268e-01	-1.059182e-02
-2.755906e-01	-3.858268e-01	-1.049945e-02
-2.598425e-01	-3.858268e-01	-1.040877e-02
-2.440945e-01	-3.858268e-01	-1.032014e-02
-2.283465e-01	-3.858268e-01	-1.023392e-02
-2.125984e-01	-3.858268e-01	-1.015051e-02
-1.968504e-01	-3.858268e-01	-1.007033e-02
-1.811024e-01	-3.858268e-01	-9.993828e-03
-1.653543e-01	-3.858268e-01	-9.921457e-03
-1.496063e-01	-3.858268e-01	-9.853684e-03
-1.338583e-01	-3.858268e-01	-9.790980e-03
-1.181102e-01	-3.858268e-01	-9.733810e-03
-1.023622e-01	-3.858268e-01	-9.682624e-03
-8.661417e-02	-3.858268e-01	-9.637848e-03
