4.674690e+01	5.117626e-01
4.687256e+01	5.117945e-01
4.699823e+01	5.118264e-01
4.712389e+01	5.118583e-01
4.724955e+01	5.118902e-01
4.737522e+01	5.119222e-01
4.750088e+01	5.119541e-01
4.762654e+01	5.119860e-01
4.775221e+01	5.120179e-01
4.787787e+01	5.120498e-01
4.800354e+01	5.120817e-01
4.812920e+01	5.121137e-01
4.825486e+01	5.121456e-01
4.838053e+01	5.121775e-01
4.850619e+01	5.122095e-01
4.863185e+01	5.122414e-01
4.875752e+01	5.122733e-01
4.888318e+01	5.123053e-01
4.900885e+01	5.123372e-01
4.913451e+01	5.123691e-01
4.926017e+01	5.124011e-01
4.938584e+01	5.124330e-01
4.951150e+01	5.124650e-01
4.963716e+01	5.124969e-01
4.976283e+01	5.125289e-01
4.988849e+01	5.125608e-01
5.001416e+01	5.125928e-01
5.013982e+01	5.126247e-01
5.026548e+01	5.126567e-01
5.039115e+01	5.126886e-01
5.051681e+01	5.127206e-01
5.064247e+01	5.127526e-01
5.076814e+01	5.127845e-01
5.089380e+01	5.128165e-01
5.101946e+01	5.128485e-01
5.114513e+01	5.128804e-01
5.127079e+01	5.129124e-01
5.139646e+01	5.129444e-01
5.152212e+01	5.129764e-01
5.164778e+01	5.130084e-01
5.177345e+01	5.130403e-01
5.189911e+01	5.130723e-01
5.202477e+01	5.131043e-01
5.215044e+01	5.131363e-01
5.227610e+01	5.131683e-01
5.240177e+01	5.132003e-01
5.252743e+01	5.132323e-01
5.265309e+01	5.132643e-01
5.277876e+01	5.132963e-01
5.290442e+01	5.133283e-01
5.303008e+01	5.133603e-01
5.315575e+01	5.133923e-01
5.328141e+01	5.134243e-01
5.340708e+01	5.134563e-01
5.353274e+01	5.134883e-01
5.365840e+01	5.135203e-01
5.378407e+01	5.135523e-01
5.390973e+01	5.135843e-01
5.403539e+01	5.136163e-01
5.416106e+01	5.136484e-01
5.428672e+01	5.136804e-01
5.441238e+01	5.137124e-01
5.453805e+01	5.137444e-01
5.466371e+01	5.137765e-01
5.478938e+01	5.138085e-01
5.491504e+01	5.138405e-01
5.504070e+01	5.138726e-01
5.516637e+01	5.139046e-01
5.529203e+01	5.139366e-01
5.541769e+01	5.139687e-01
5.554336e+01	5.140007e-01
5.566902e+01	5.140328e-01
5.579469e+01	5.140648e-01
5.592035e+01	5.140969e-01
5.604601e+01	5.141289e-01
5.617168e+01	5.141610e-01
5.629734e+01	5.141930e-01
5.642300e+01	5.142251e-01
5.654867e+01	5.142571e-01
5.667433e+01	5.142892e-01
5.680000e+01	5.143212e-01
5.692566e+01	5.143533e-01
5.705132e+01	5.143854e-01
5.717699e+01	5.144174e-01
5.730265e+01	5.144495e-01
5.742831e+01	5.144816e-01
5.755398e+01	5.145137e-01
5.767964e+01	5.145457e-01
5.780530e+01	5.145778e-01
5.793097e+01	5.146099e-01
5.805663e+01	5.146420e-01
5.818230e+01	5.146741e-01
5.830796e+01	5.147061e-01
5.843362e+01	5.147382e-01
5.855929e+01	5.147703e-01
5.868495e+01	5.148024e-01
5.881061e+01	5.148345e-01
5.893628e+01	5.148666e-01
5.906194e+01	5.148987e-01
5.918761e+01	5.149308e-01
5.931327e+01	5.149629e-01
5.943893e+01	5.149950e-01
5.956460e+01	5.150271e-01
5.969026e+01	5.150592e-01
5.981592e+01	5.150913e-01
5.994159e+01	5.151234e-01
6.006725e+01	5.151556e-01
6.019292e+01	5.151877e-01
6.031858e+01	5.152198e-01
6.044424e+01	5.152519e-01
6.056991e+01	5.152840e-01
6.069557e+01	5.153162e-01
6.082123e+01	5.153483e-01
6.094690e+01	5.153804e-01
6.107256e+01	5.154125e-01
6.119822e+01	5.154447e-01
6.132389e+01	5.154768e-01
6.144955e+01	5.155089e-01
6.157522e+01	5.155411e-01
6.170088e+01	5.155732e-01
6.182654e+01	5.156054e-01
6.195221e+01	5.156375e-01
6.207787e+01	5.156696e-01
6.220353e+01	5.157018e-01
6.232920e+01	5.157339e-01
6.245486e+01	5.157661e-01
6.258053e+01	5.157982e-01
6.270619e+01	5.158304e-01
6.283185e+01	5.158626e-01
6.295752e+01	5.158947e-01
