theta 	 	 omega
6.536411e-01	-4.169756e-01
6.089865e-01	-4.761155e-01
5.586132e-01	-5.313505e-01
5.029417e-01	-5.820802e-01
4.424521e-01	-6.277107e-01
3.776831e-01	-6.676694e-01
3.092285e-01	-7.014231e-01
2.377325e-01	-7.284967e-01
1.638831e-01	-7.484918e-01
8.840330e-02	-7.611040e-01
1.204127e-02	-7.661367e-01
-6.444108e-02	-7.635104e-01
-1.402799e-01	-7.532668e-01
-2.147216e-01	-7.355662e-01
-2.870339e-01	-7.106805e-01
-3.565170e-01	-6.789802e-01
-4.225119e-01	-6.409182e-01
-4.844084e-01	-5.970117e-01
-5.416501e-01	-5.478228e-01
-5.937383e-01	-4.939403e-01
-6.402335e-01	-4.359642e-01
-6.807563e-01	-3.744921e-01
-7.149864e-01	-3.101101e-01
-7.426612e-01	-2.433865e-01
-7.635741e-01	-1.748699e-01
-7.775721e-01	-1.050902e-01
-7.845547e-01	-3.456163e-02
-7.844722e-01	3.621157e-02
-7.773252e-01	1.067285e-01
-7.631645e-01	1.764846e-01
-7.420920e-01	2.449654e-01
-7.142617e-01	3.116408e-01
-6.798816e-01	3.759615e-01
-6.392156e-01	4.373587e-01
-5.925853e-01	4.952462e-01
-5.403717e-01	5.490260e-01
-4.830155e-01	5.980984e-01
-4.210168e-01	6.418748e-01
-3.549334e-01	6.797940e-01
-2.853767e-01	7.113402e-01
-2.130066e-01	7.360622e-01
-1.385239e-01	7.535915e-01
-6.266136e-02	7.636588e-01
1.382691e-02	7.661064e-01
9.017701e-02	7.608956e-01
1.656272e-01	7.481085e-01
2.394299e-01	7.279444e-01
3.108626e-01	7.007102e-01
3.792384e-01	6.668060e-01
4.439141e-01	6.267087e-01
5.042972e-01	5.809527e-01
5.598504e-01	5.301110e-01
6.100948e-01	4.747781e-01
6.546115e-01	4.155543e-01
6.930409e-01	3.530341e-01
7.250825e-01	2.877983e-01
7.504928e-01	2.204084e-01
7.690836e-01	1.514067e-01
7.807198e-01	8.131702e-02
7.853181e-01	1.064967e-02
7.828459e-01	-6.009299e-02
7.733208e-01	-1.304097e-01
7.568107e-01	-1.997931e-01
7.334348e-01	-2.677240e-01
7.033653e-01	-3.336662e-01
6.668288e-01	-3.970636e-01
6.241086e-01	-4.573412e-01
5.755461e-01	-5.139079e-01
5.215425e-01	-5.661639e-01
4.625587e-01	-6.135116e-01
3.991147e-01	-6.553698e-01
3.317867e-01	-6.911904e-01
2.612033e-01	-7.204774e-01
1.880391e-01	-7.428056e-01
1.130069e-01	-7.578383e-01
3.684788e-02	-7.653427e-01
-3.967929e-02	-7.652008e-01
-1.158101e-01	-7.574147e-01
-1.907862e-01	-7.421071e-01
-2.638672e-01	-7.195147e-01
-3.343419e-01	-6.899776e-01
-4.015369e-01	-6.539242e-01
-4.648258e-01	-6.118527e-01
-5.236341e-01	-5.643127e-01
-5.774440e-01	-5.118864e-01
-6.257969e-01	-4.551717e-01
-6.682939e-01	-3.947681e-01
-7.045956e-01	-3.312662e-01
-7.344210e-01	-2.652407e-01
-7.575453e-01	-1.972465e-01
-7.737986e-01	-1.278193e-01
-7.830635e-01	-5.747792e-02
-7.852738e-01	1.327088e-02
-7.804140e-01	8.392582e-02
-7.685185e-01	1.539844e-01
-7.496725e-01	2.229359e-01
-7.240129e-01	2.902557e-01
-6.917301e-01	3.554012e-01
-6.530695e-01	4.178097e-01
-6.083340e-01	4.769001e-01
-5.578851e-01	5.320774e-01
-5.021442e-01	5.827413e-01
-4.415923e-01	6.282978e-01
-3.767686e-01	6.681750e-01
-3.082679e-01	7.018403e-01
-2.367349e-01	7.288194e-01
-1.628582e-01	7.487151e-01
-8.736117e-02	7.612245e-01
-1.099233e-02	7.661525e-01
6.548636e-02	7.634213e-01
1.413111e-01	7.530741e-01
2.157285e-01	7.352730e-01
2.880067e-01	7.102912e-01
3.574463e-01	6.785005e-01
4.233891e-01	6.403549e-01
4.852254e-01	5.963721e-01
5.423997e-01	5.471148e-01
5.944141e-01	4.931722e-01
6.408299e-01	4.351441e-01
6.812685e-01	3.736283e-01
7.154105e-01	3.092103e-01
7.429939e-01	2.424585e-01
7.638129e-01	1.739211e-01
7.777153e-01	1.041277e-01
7.846013e-01	3.359235e-02
7.844219e-01	-3.718072e-02
7.771783e-01	-1.076906e-01
7.629222e-01	-1.774328e-01
7.417559e-01	-2.458925e-01
7.138343e-01	-3.125393e-01
6.793661e-01	-3.768239e-01
6.386161e-01	-4.381770e-01
5.919066e-01	-4.960122e-01
5.396195e-01	-5.497316e-01
4.821961e-01	-5.987353e-01
4.201376e-01	-6.424352e-01
3.540023e-01	-6.802705e-01
2.844025e-01	-7.117260e-01
2.119986e-01	-7.363517e-01
1.374920e-01	-7.537804e-01
6.161576e-02	-7.637441e-01
-1.487579e-02	-7.660867e-01
-9.121868e-02	-7.607712e-01
-1.666513e-01	-7.478815e-01
-2.404263e-01	-7.276182e-01
-3.118217e-01	-7.002896e-01
-3.801510e-01	-6.662972e-01
-4.447718e-01	-6.261187e-01
-5.050922e-01	-5.802890e-01
-5.605758e-01	-5.293818e-01
-6.107444e-01	-4.739915e-01
-6.551799e-01	-4.147185e-01
-6.935237e-01	-3.521573e-01
-7.254760e-01	-2.868881e-01
-7.507940e-01	-2.194726e-01
-7.692903e-01	-1.504525e-01
-7.808305e-01	-8.035144e-02
-7.853320e-01	-9.679673e-03
-7.827630e-01	6.106054e-02
-7.731416e-01	1.313679e-01
-7.565364e-01	2.007350e-01
-7.330676e-01	2.686423e-01
-7.029078e-01	3.345534e-01
-6.662845e-01	3.979120e-01
-6.234818e-01	4.581428e-01
-5.748419e-01	5.146544e-01
-5.207668e-01	5.668472e-01
-4.617183e-01	6.141236e-01
-3.982170e-01	6.559026e-01
-3.308400e-01	6.916370e-01
-2.602166e-01	7.208313e-01
-1.870219e-01	7.430615e-01
-1.119692e-01	7.579924e-01
-3.580000e-02	7.653925e-01
4.072691e-02	7.651456e-01
1.168470e-01	7.572554e-01
1.918020e-01	7.418460e-01
2.648521e-01	7.191560e-01
3.352863e-01	6.895266e-01
4.024319e-01	6.533872e-01
4.656631e-01	6.112369e-01
5.244063e-01	5.636260e-01
5.781444e-01	5.111369e-01
6.264197e-01	4.543675e-01
6.688339e-01	3.939175e-01
7.050487e-01	3.303773e-01
7.347836e-01	2.643210e-01
7.578148e-01	1.963037e-01
7.739730e-01	1.268605e-01
7.831415e-01	5.651008e-02
7.852550e-01	-1.424081e-02
7.802984e-01	-8.489099e-02
7.683070e-01	-1.549379e-01
7.493665e-01	-2.238706e-01
7.236148e-01	-2.911643e-01
6.912428e-01	-3.562761e-01
6.524968e-01	-4.186432e-01
6.076805e-01	-4.776840e-01
5.571561e-01	-5.328035e-01
5.013458e-01	-5.834014e-01
4.407316e-01	-6.288839e-01
3.758534e-01	-6.686794e-01
3.073066e-01	-7.022561e-01
2.357368e-01	-7.291407e-01
1.618329e-01	-7.489370e-01
8.631888e-02	-7.613436e-01
9.943360e-03	-7.661668e-01
-6.653152e-02	-7.633307e-01
-1.423421e-01	-7.528800e-01
-2.167350e-01	-7.349785e-01
-2.889789e-01	-7.099007e-01
-3.583750e-01	-6.780196e-01
-4.242655e-01	-6.397904e-01
-4.860415e-01	-5.957315e-01
-5.431484e-01	-5.464059e-01
-5.950889e-01	-4.924033e-01
-6.414252e-01	-4.343234e-01
-6.817796e-01	-3.727639e-01
-7.158333e-01	-3.083102e-01
-7.433253e-01	-2.415302e-01
-7.640504e-01	-1.729721e-01
-7.778573e-01	-1.031650e-01
-7.846467e-01	-3.262304e-02
-7.843703e-01	3.814981e-02
-7.770302e-01	1.086526e-01
-7.626785e-01	1.783808e-01
-7.414185e-01	2.468192e-01
-7.134057e-01	3.134374e-01
-6.788495e-01	3.776857e-01
-6.380155e-01	4.389946e-01
-5.912269e-01	4.967775e-01
-5.388662e-01	5.504363e-01
-4.813759e-01	5.993713e-01
-4.192576e-01	6.429945e-01
-3.530705e-01	6.807457e-01
-2.834277e-01	7.121106e-01
-2.109902e-01	7.366399e-01
-1.364598e-01	7.539678e-01
-6.057004e-02	7.638279e-01
1.592464e-02	7.660656e-01
9.226019e-02	7.606455e-01
1.676751e-01	7.476530e-01
2.414223e-01	7.272907e-01
3.127802e-01	6.998679e-01
3.810630e-01	6.657873e-01
4.456287e-01	6.255276e-01
5.058863e-01	5.796244e-01
5.613001e-01	5.286517e-01
6.113929e-01	4.732041e-01
6.557472e-01	4.138821e-01
6.940054e-01	3.512799e-01
7.258682e-01	2.859776e-01
7.510939e-01	2.185365e-01
7.694957e-01	1.494980e-01
7.809398e-01	7.938575e-02
7.853446e-01	8.709665e-03
7.826787e-01	-6.202802e-02
7.729610e-01	-1.323259e-01
7.562609e-01	-2.016765e-01
7.326990e-01	-2.695602e-01
7.024490e-01	-3.354401e-01
6.657390e-01	-3.987598e-01
6.228539e-01	-4.589436e-01
5.741367e-01	-5.154002e-01
5.199902e-01	-5.675296e-01
4.608770e-01	-6.147345e-01
3.973185e-01	-6.564343e-01
3.298927e-01	-6.920823e-01
2.592294e-01	-7.211838e-01
1.860044e-01	-7.433161e-01
1.109314e-01	-7.581450e-01
3.475205e-02	-7.654410e-01
-4.177445e-02	-7.650890e-01
-1.178836e-01	-7.570946e-01
-1.928175e-01	-7.415837e-01
-2.658365e-01	-7.187960e-01
-3.362300e-01	-6.890743e-01
-4.033262e-01	-6.528490e-01
-4.664997e-01	-6.106201e-01
-5.251776e-01	-5.629384e-01
-5.788438e-01	-5.103865e-01
-6.270413e-01	-4.535627e-01
-6.693728e-01	-3.930664e-01
-7.055005e-01	-3.294878e-01
-7.351449e-01	-2.634010e-01
-7.580830e-01	-1.953605e-01
-7.741461e-01	-1.259015e-01
-7.832183e-01	-5.554216e-02
-7.852348e-01	1.521073e-02
-7.801815e-01	8.585605e-02
-7.680941e-01	1.558911e-01
-7.490593e-01	2.248050e-01
-7.232155e-01	2.920726e-01
-6.907543e-01	3.571506e-01
-6.519230e-01	4.194760e-01
-6.070258e-01	4.784671e-01
-5.564260e-01	5.335288e-01
-5.005466e-01	5.840605e-01
-4.398701e-01	6.294689e-01
-3.749375e-01	6.691827e-01
-3.063448e-01	7.026708e-01
-2.347383e-01	7.294606e-01
-1.608074e-01	7.491575e-01
-8.527642e-02	7.614612e-01
-8.894375e-03	7.661798e-01
6.757655e-02	7.632387e-01
1.433727e-01	7.526846e-01
2.177411e-01	7.346826e-01
2.899506e-01	7.095088e-01
3.593030e-01	6.775376e-01
4.251411e-01	6.392248e-01
4.868568e-01	5.950898e-01
5.438961e-01	5.456962e-01
5.957626e-01	4.916336e-01
6.420194e-01	4.335021e-01
6.822894e-01	3.718989e-01
7.162549e-01	3.074095e-01
7.436554e-01	2.406016e-01
7.642866e-01	1.720228e-01
7.779979e-01	1.022022e-01
7.846907e-01	3.165368e-02
7.843174e-01	-3.911886e-02
7.768807e-01	-1.096145e-01
7.624336e-01	-1.793285e-01
7.410799e-01	-2.477456e-01
7.129759e-01	-3.143351e-01
6.783318e-01	-3.785470e-01
6.374138e-01	-4.398116e-01
5.905462e-01	-4.975420e-01
5.381120e-01	-5.511401e-01
4.805547e-01	-6.000063e-01
4.183768e-01	-6.435527e-01
3.521382e-01	-6.812197e-01
2.824525e-01	-7.124938e-01
2.099814e-01	-7.369267e-01
1.354274e-01	-7.541539e-01
5.952421e-02	-7.639103e-01
-1.697346e-02	-7.660430e-01
-9.330152e-02	-7.605183e-01
-1.686986e-01	-7.474232e-01
-2.424179e-01	-7.269618e-01
-3.137382e-01	-6.994449e-01
-3.819742e-01	-6.652762e-01
-4.464848e-01	-6.249355e-01
-5.066795e-01	-5.789589e-01
-5.620235e-01	-5.279208e-01
-6.120404e-01	-4.724161e-01
-6.563134e-01	-4.130451e-01
-6.944858e-01	-3.504021e-01
-7.262592e-01	-2.850667e-01
-7.513926e-01	-2.176001e-01
-7.696997e-01	-1.485434e-01
-7.810479e-01	-7.841996e-02
-7.853559e-01	-7.739644e-03
-7.825931e-01	6.299540e-02
-7.727791e-01	1.332838e-01
-7.559841e-01	2.026178e-01
-7.323293e-01	2.704777e-01
-7.019891e-01	3.363263e-01
-6.651924e-01	3.996070e-01
-6.222249e-01	4.597438e-01
-5.734304e-01	5.161451e-01
-5.192126e-01	5.682111e-01
-4.600348e-01	6.153444e-01
-3.964194e-01	6.569649e-01
-3.289448e-01	6.925263e-01
-2.582417e-01	7.215351e-01
-1.849865e-01	7.435693e-01
-1.098932e-01	7.582963e-01
-3.370404e-02	7.654880e-01
4.282191e-02	7.650309e-01
1.189201e-01	7.569324e-01
1.938327e-01	7.413199e-01
2.668204e-01	7.184347e-01
3.371732e-01	6.886208e-01
4.042197e-01	6.523097e-01
4.673353e-01	6.100023e-01
5.259479e-01	5.622498e-01
5.795422e-01	5.096354e-01
6.276618e-01	4.527572e-01
6.699104e-01	3.922147e-01
7.059511e-01	3.285979e-01
7.355050e-01	2.624807e-01
7.583499e-01	1.944172e-01
7.743178e-01	1.249423e-01
7.832937e-01	5.457417e-02
7.852133e-01	-1.618063e-02
7.800633e-01	-8.682100e-02
7.678800e-01	-1.568442e-01
7.487508e-01	-2.257391e-01
7.228149e-01	-2.929804e-01
6.902646e-01	-3.580245e-01
6.513480e-01	-4.203082e-01
6.063701e-01	-4.792495e-01
5.556950e-01	-5.342532e-01
4.997464e-01	-5.847187e-01
4.390078e-01	-6.300528e-01
3.740209e-01	-6.696848e-01
3.053825e-01	-7.030841e-01
2.337393e-01	-7.297792e-01
1.597815e-01	-7.493766e-01
8.423381e-02	-7.615774e-01
7.845374e-03	-7.661913e-01
-6.862146e-02	-7.631453e-01
-1.444031e-01	-7.524877e-01
-2.187468e-01	-7.343853e-01
-2.909218e-01	-7.091157e-01
-3.602303e-01	-6.770543e-01
-4.260159e-01	-6.386581e-01
-4.876712e-01	-5.944472e-01
-5.446428e-01	-5.449856e-01
-5.964353e-01	-4.908632e-01
-6.426124e-01	-4.326800e-01
-6.827981e-01	-3.710334e-01
-7.166752e-01	-3.065085e-01
-7.439843e-01	-2.396726e-01
-7.645216e-01	-1.710733e-01
-7.781372e-01	-1.012393e-01
-7.847334e-01	-3.068428e-02
-7.842632e-01	4.008785e-02
-7.767300e-01	1.105762e-01
-7.621874e-01	1.802759e-01
-7.407400e-01	2.486716e-01
-7.125448e-01	3.152323e-01
-6.778128e-01	3.794077e-01
-6.368110e-01	4.406279e-01
-5.898643e-01	4.983058e-01
-5.373569e-01	5.518430e-01
-4.797327e-01	6.006402e-01
-4.174952e-01	6.441098e-01
-3.512051e-01	6.816926e-01
-2.814767e-01	7.128758e-01
-2.089723e-01	7.372122e-01
-1.343948e-01	7.543385e-01
-5.847826e-02	7.639913e-01
1.802225e-02	7.660190e-01
9.434268e-02	7.603897e-01
1.697218e-01	7.471920e-01
2.434129e-01	7.266316e-01
3.146956e-01	6.990206e-01
3.828848e-01	6.647640e-01
4.473401e-01	6.243423e-01
5.074718e-01	5.782924e-01
5.627459e-01	5.271891e-01
6.126867e-01	4.716273e-01
6.568785e-01	4.122075e-01
6.949650e-01	3.495237e-01
7.266490e-01	2.841554e-01
7.516899e-01	2.166633e-01
7.699025e-01	1.475885e-01
7.811546e-01	7.745407e-02
7.853658e-01	6.769614e-03
7.825062e-01	-6.396271e-02
7.725960e-01	-1.342414e-01
7.557059e-01	-2.035589e-01
7.319583e-01	-2.713949e-01
7.015279e-01	-3.372121e-01
6.646446e-01	-4.004536e-01
6.215948e-01	-4.605432e-01
5.727232e-01	-5.168892e-01
5.184341e-01	-5.688916e-01
4.591919e-01	-6.159533e-01
3.955195e-01	-6.574943e-01
3.279963e-01	-6.929691e-01
2.572536e-01	-7.218850e-01
1.839683e-01	-7.438211e-01
1.088549e-01	-7.584462e-01
3.265596e-02	-7.655335e-01
-4.386929e-02	-7.649714e-01
-1.199563e-01	-7.567689e-01
-1.948475e-01	-7.410548e-01
-2.678038e-01	-7.180721e-01
-3.381157e-01	-6.881661e-01
-4.051125e-01	-6.517693e-01
-4.681701e-01	-6.093835e-01
-5.267173e-01	-5.615604e-01
-5.802395e-01	-5.088834e-01
-6.282813e-01	-4.519510e-01
-6.704469e-01	-3.913624e-01
-7.064004e-01	-3.277076e-01
-7.358638e-01	-2.615599e-01
-7.586155e-01	-1.934735e-01
-7.744883e-01	-1.239829e-01
-7.833677e-01	-5.360611e-02
-7.851905e-01	1.715051e-02
-7.799437e-01	8.778583e-02
-7.676646e-01	1.577970e-01
-7.484411e-01	2.266728e-01
-7.224130e-01	2.938877e-01
-6.897738e-01	3.588979e-01
-6.507719e-01	4.211398e-01
-6.057133e-01	4.800312e-01
-5.549629e-01	5.349767e-01
-4.989453e-01	5.853759e-01
-4.381447e-01	6.306357e-01
-3.731036e-01	6.701857e-01
-3.044195e-01	7.034962e-01
-2.327399e-01	7.300965e-01
-1.587554e-01	7.495944e-01
-8.319103e-02	7.616922e-01
-6.796358e-03	7.662013e-01
6.966623e-02	7.630505e-01
1.454332e-01	7.522895e-01
2.197520e-01	7.340868e-01
2.918924e-01	7.087213e-01
3.611570e-01	6.765699e-01
4.268900e-01	6.380904e-01
4.884847e-01	5.938036e-01
5.453886e-01	5.442741e-01
5.971069e-01	4.900920e-01
6.432044e-01	4.318574e-01
6.833056e-01	3.701674e-01
7.170943e-01	3.056070e-01
7.443118e-01	2.387433e-01
7.647552e-01	1.701235e-01
7.782752e-01	1.002762e-01
7.847747e-01	2.971483e-02
7.842076e-01	-4.105679e-02
7.765779e-01	-1.115378e-01
7.619398e-01	-1.812231e-01
7.403988e-01	-2.495973e-01
7.121125e-01	-3.161291e-01
6.772927e-01	-3.802679e-01
6.362071e-01	-4.414435e-01
5.891815e-01	-4.990687e-01
5.366008e-01	-5.525451e-01
4.789099e-01	-6.012732e-01
4.166129e-01	-6.446658e-01
3.502714e-01	-6.821642e-01
2.805004e-01	-7.132565e-01
2.079627e-01	-7.374963e-01
1.333618e-01	-7.545218e-01
5.743221e-02	-7.640708e-01
-1.907101e-02	-7.659935e-01
-9.538366e-02	-7.602596e-01
-1.707446e-01	-7.469595e-01
-2.444076e-01	-7.263001e-01
-3.156524e-01	-6.985951e-01
-3.837946e-01	-6.642506e-01
-4.481946e-01	-6.237480e-01
-5.082632e-01	-5.776249e-01
-5.634673e-01	-5.264565e-01
-6.133320e-01	-4.708378e-01
-6.574424e-01	-4.113693e-01
-6.954431e-01	-3.486448e-01
-7.270375e-01	-2.832436e-01
-7.519860e-01	-2.157263e-01
-7.701040e-01	-1.466335e-01
-7.812600e-01	-7.648807e-02
-7.853744e-01	-5.799575e-03
-7.824179e-01	6.492993e-02
-7.724115e-01	1.351989e-01
-7.554265e-01	2.044996e-01
-7.315860e-01	2.723116e-01
-7.010655e-01	3.380974e-01
-6.640957e-01	4.012996e-01
-6.209636e-01	4.613420e-01
-5.720149e-01	5.176325e-01
-5.176547e-01	5.695712e-01
-4.583481e-01	6.165611e-01
-3.946189e-01	6.580226e-01
-3.270472e-01	6.934107e-01
-2.562650e-01	7.222336e-01
-1.829497e-01	7.440715e-01
-1.078164e-01	7.585946e-01
-3.160782e-02	7.655776e-01
4.491659e-02	7.649105e-01
1.209923e-01	7.566039e-01
1.958619e-01	7.407883e-01
2.687867e-01	7.177082e-01
3.390577e-01	6.877101e-01
4.060045e-01	6.512278e-01
4.690041e-01	6.087636e-01
5.274858e-01	5.608700e-01
5.809358e-01	5.081307e-01
6.288996e-01	4.511441e-01
6.709823e-01	3.905096e-01
7.068486e-01	3.268167e-01
7.362214e-01	2.606388e-01
7.588798e-01	1.925296e-01
7.746574e-01	1.230234e-01
7.834405e-01	5.263798e-02
7.851664e-01	-1.812036e-02
7.798228e-01	-8.875054e-02
7.674478e-01	-1.587497e-01
7.481300e-01	-2.276063e-01
7.220100e-01	-2.947947e-01
6.892817e-01	-3.597708e-01
6.501946e-01	-4.219707e-01
6.050555e-01	-4.808122e-01
5.542299e-01	-5.356994e-01
4.981433e-01	-5.860321e-01
4.372808e-01	-6.312175e-01
3.721857e-01	-6.706855e-01
3.034561e-01	-7.039070e-01
2.317401e-01	-7.304125e-01
1.577289e-01	-7.498107e-01
8.214810e-02	-7.618056e-01
5.747329e-03	-7.662099e-01
-7.071088e-02	-7.629542e-01
-1.464631e-01	-7.520898e-01
-2.207569e-01	-7.337868e-01
-2.928625e-01	-7.083256e-01
-3.620830e-01	-6.760842e-01
-4.277633e-01	-6.375215e-01
-4.892973e-01	-5.931590e-01
-5.461334e-01	-5.435617e-01
-5.977775e-01	-4.893200e-01
-6.437952e-01	-4.310340e-01
-6.838119e-01	-3.693008e-01
-7.175122e-01	-3.047051e-01
-7.446381e-01	-2.378136e-01
-7.649875e-01	-1.691735e-01
-7.784118e-01	-9.931300e-02
-7.848147e-01	-2.874535e-02
-7.841507e-01	4.202568e-02
-7.764245e-01	1.124992e-01
-7.616910e-01	1.821701e-01
-7.400564e-01	2.505227e-01
-7.116790e-01	3.170254e-01
-6.767713e-01	3.811275e-01
-6.356020e-01	4.422585e-01
-5.884976e-01	4.998309e-01
-5.358437e-01	5.532462e-01
-4.780861e-01	6.019052e-01
-4.157299e-01	6.452207e-01
-3.493371e-01	6.826347e-01
-2.795236e-01	7.136358e-01
-2.069528e-01	7.377791e-01
-1.323287e-01	7.547036e-01
-5.638605e-02	7.641489e-01
2.011973e-02	7.659666e-01
9.642446e-02	7.601281e-01
1.717671e-01	7.467255e-01
2.454018e-01	7.259672e-01
3.166086e-01	6.981683e-01
3.847038e-01	6.637361e-01
4.490482e-01	6.231527e-01
5.090537e-01	5.769565e-01
5.641877e-01	5.257230e-01
6.139762e-01	4.700476e-01
6.580051e-01	4.105305e-01
6.959199e-01	3.477654e-01
7.274247e-01	2.823315e-01
7.522808e-01	2.147890e-01
7.703041e-01	1.456782e-01
7.813641e-01	7.552196e-02
7.853817e-01	4.829528e-03
7.823283e-01	-6.589706e-02
7.722257e-01	-1.361563e-01
7.551458e-01	-2.054401e-01
7.312124e-01	-2.732280e-01
7.006019e-01	-3.389822e-01
6.635456e-01	-4.021451e-01
6.203313e-01	-4.621400e-01
5.713056e-01	-5.183750e-01
5.168743e-01	-5.702499e-01
4.575034e-01	-6.171679e-01
3.937175e-01	-6.585497e-01
3.260975e-01	-6.938511e-01
2.552759e-01	-7.225809e-01
1.819308e-01	-7.443206e-01
1.067777e-01	-7.587416e-01
3.055962e-02	-7.656203e-01
-4.596380e-02	-7.648481e-01
-1.220281e-01	-7.564375e-01
-1.968760e-01	-7.405205e-01
-2.697691e-01	-7.173430e-01
-3.399989e-01	-6.872530e-01
-4.068958e-01	-6.506851e-01
-4.698372e-01	-6.081427e-01
-5.282533e-01	-5.601787e-01
-5.816311e-01	-5.073772e-01
-6.295168e-01	-4.503366e-01
-6.715164e-01	-3.896562e-01
-7.072955e-01	-3.259254e-01
-7.365776e-01	-2.597173e-01
-7.591428e-01	-1.915854e-01
-7.748252e-01	-1.220637e-01
-7.835119e-01	-5.166977e-02
-7.851409e-01	1.909019e-02
-7.797006e-01	8.971513e-02
-7.672298e-01	1.597021e-01
-7.478177e-01	2.285395e-01
-7.216056e-01	2.957013e-01
-6.887884e-01	3.606432e-01
-6.496162e-01	4.228011e-01
-6.043965e-01	4.815923e-01
-5.534959e-01	5.364212e-01
-4.973404e-01	5.866874e-01
-4.364161e-01	6.317982e-01
-3.712670e-01	6.711841e-01
-3.024920e-01	7.043166e-01
-2.307398e-01	7.307271e-01
-1.567022e-01	7.500256e-01
-8.110502e-02	7.619175e-01
-4.698289e-03	7.662171e-01
7.175539e-02	7.628565e-01
1.474927e-01	7.518888e-01
2.217614e-01	7.334856e-01
2.938321e-01	7.079287e-01
3.630084e-01	6.755974e-01
4.286358e-01	6.369516e-01
4.901091e-01	5.925135e-01
5.468772e-01	5.428485e-01
5.984470e-01	4.885473e-01
6.443848e-01	4.302101e-01
6.843170e-01	3.684337e-01
7.179289e-01	3.038027e-01
7.449632e-01	2.368837e-01
7.652185e-01	1.682233e-01
7.785472e-01	9.834966e-02
7.848534e-01	2.777583e-02
7.840925e-01	-4.299451e-02
7.762698e-01	-1.134604e-01
7.614409e-01	-1.831168e-01
7.397127e-01	-2.514477e-01
7.112442e-01	-3.179213e-01
6.762488e-01	-3.819866e-01
6.349959e-01	-4.430728e-01
5.878126e-01	-5.005923e-01
5.350857e-01	-5.539465e-01
4.772616e-01	-6.025361e-01
4.148460e-01	-6.457745e-01
3.484021e-01	-6.831039e-01
2.785462e-01	-7.140139e-01
2.059425e-01	-7.380605e-01
1.312953e-01	-7.548841e-01
5.533978e-02	-7.642255e-01
-2.116841e-02	-7.659383e-01
-9.746509e-02	-7.599953e-01
-1.727894e-01	-7.464902e-01
-2.463955e-01	-7.256330e-01
-3.175642e-01	-6.977403e-01
-3.856122e-01	-6.632204e-01
-4.499011e-01	-6.225564e-01
-5.098432e-01	-5.762872e-01
-5.649070e-01	-5.249888e-01
-6.146193e-01	-4.692566e-01
-6.585667e-01	-4.096910e-01
-6.963955e-01	-3.468855e-01
-7.278107e-01	-2.814190e-01
-7.525743e-01	-2.138514e-01
-7.705030e-01	-1.447228e-01
-7.814669e-01	-7.455576e-02
-7.853876e-01	-3.859474e-03
-7.822374e-01	6.686410e-02
-7.720385e-01	1.371134e-01
-7.548639e-01	2.063803e-01
-7.308376e-01	2.741440e-01
-7.001371e-01	3.398665e-01
-6.629943e-01	4.029899e-01
-6.196979e-01	4.629374e-01
-5.705952e-01	5.191166e-01
-5.160930e-01	5.709276e-01
-4.566580e-01	6.177736e-01
-3.928155e-01	6.590757e-01
-3.251472e-01	6.942902e-01
-2.542863e-01	7.229269e-01
-1.809116e-01	7.445683e-01
-1.057388e-01	7.588872e-01
-2.951136e-02	7.656615e-01
4.701093e-02	7.647843e-01
1.230636e-01	7.562696e-01
1.978897e-01	7.402512e-01
2.707511e-01	7.169765e-01
3.409396e-01	6.867946e-01
4.077864e-01	6.501413e-01
4.706695e-01	6.075208e-01
5.290199e-01	5.594865e-01
5.823253e-01	5.066228e-01
6.301329e-01	4.495283e-01
6.720494e-01	3.888022e-01
7.077412e-01	3.250336e-01
7.369327e-01	2.587955e-01
7.594045e-01	1.906410e-01
7.749917e-01	1.211038e-01
7.835820e-01	5.070150e-02
7.851141e-01	-2.005999e-02
7.795771e-01	-9.067960e-02
7.670104e-01	-1.606543e-01
7.475041e-01	-2.294723e-01
7.212001e-01	-2.966074e-01
6.882940e-01	-3.615151e-01
6.490367e-01	-4.236308e-01
6.037365e-01	-4.823718e-01
5.527608e-01	-5.371422e-01
4.965367e-01	-5.873417e-01
4.355507e-01	-6.323778e-01
3.703477e-01	-6.716815e-01
3.015274e-01	-7.047249e-01
2.297391e-01	-7.310404e-01
1.556751e-01	-7.502392e-01
8.006178e-02	-7.620280e-01
3.649241e-03	-7.662228e-01
-7.279977e-02	-7.627573e-01
-1.485220e-01	-7.516863e-01
-2.227654e-01	-7.331829e-01
-2.948011e-01	-7.075305e-01
-3.639331e-01	-6.751094e-01
-4.295076e-01	-6.363806e-01
-4.909199e-01	-5.918669e-01
-5.476200e-01	-5.421344e-01
-5.991154e-01	-4.877738e-01
-6.449734e-01	-4.293855e-01
-6.848210e-01	-3.675661e-01
-7.183443e-01	-3.029000e-01
-7.452869e-01	-2.359534e-01
-7.654482e-01	-1.672729e-01
-7.786812e-01	-9.738618e-02
-7.848908e-01	-2.680627e-02
-7.840330e-01	4.396328e-02
-7.761137e-01	1.144215e-01
-7.611895e-01	1.840633e-01
-7.393677e-01	2.523723e-01
-7.108083e-01	3.188167e-01
-6.757252e-01	3.828451e-01
-6.343886e-01	4.438864e-01
-5.871266e-01	5.013529e-01
-5.343267e-01	5.546459e-01
-4.764361e-01	6.031661e-01
-4.139614e-01	6.463272e-01
